num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
19000	80	237	lognormal	45875.4407706313	0.21124403972971553	(0.9695802714955812, 1.0304197285044188)
20000	80	250	uniform	45704.957201935205	0.19752670705502082	(0.9715556055040716, 1.0284443944959283)
20000	80	250	normal	45335.611701700764	1.5890920678173432	(0.7711663281322436, 1.2288336718677564)
20000	80	250	lognormal	46663.48238173792	0.21842252631081804	(0.9685465494878542, 1.0314534505121458)
21000	80	262	uniform	44459.34853538754	0.23200516062756688	(0.9665906124170666, 1.0334093875829333)
21000	80	262	normal	44746.83283941424	1.6793968250967737	(0.758162192239877, 1.241837807760123)
21000	80	262	lognormal	45275.02781331197	0.18243105118201272	(0.9737294218817578, 1.0262705781182422)
22000	80	275	uniform	45925.79132779191	0.1555284247624559	(0.977603474814971, 1.0223965251850289)
22000	80	275	normal	44497.11581527473	1.466484411415825	(0.7888221712276008, 1.2111778287723993)
22000	80	275	lognormal	44534.12961382717	0.14621731816796324	(0.9789443000285135, 1.0210556999714864)
23000	80	287	uniform	44479.64481881952	0.17325615071856681	(0.9750506330340828, 1.024949366965917)
23000	80	287	normal	45476.956067093364	1.688965097386277	(0.7567843344519107, 1.2432156655480893)
23000	80	287	lognormal	46051.10429196592	0.2184142887090662	(0.9685477357253885, 1.0314522642746113)
24000	80	300	uniform	44069.50889732536	0.19503276078079232	(0.9719147406951223, 1.0280852593048777)
24000	80	300	normal	46832.055645255314	1.4627340268597473	(0.7893622370213104, 1.2106377629786897)
24000	80	300	lognormal	45012.84497797503	0.18023826822662645	(0.9740451887183385, 1.0259548112816617)
25000	80	312	uniform	43426.53314691515	0.22802385840082606	(0.9671639309967834, 1.0328360690032166)
25000	80	312	normal	43518.75223033605	1.3650310707086486	(0.8034317341015514, 1.1965682658984487)
25000	80	312	lognormal	43468.874843314916	0.2256017021212384	(0.9675127282291911, 1.032487271770809)
26000	80	325	uniform	43382.232991019875	0.19753930026181873	(0.971553792047312, 1.0284462079526882)
26000	80	325	normal	42535.142178645176	1.6458259917944764	(0.7629964854868232, 1.2370035145131768)
26000	80	325	lognormal	43980.68585474185	0.14375274630769985	(0.9792992052223584, 1.0207007947776416)
27000	80	337	uniform	43264.384464831215	0.20353043135693535	(0.9706910525277448, 1.0293089474722552)
27000	80	337	normal	43266.395433586425	1.4734487413600914	(0.787819288370452, 1.212180711629548)
27000	80	337	lognormal	43467.354763264055	0.2322337406322902	(0.966557696261448, 1.0334423037385518)
28000	80	350	uniform	43769.25347910033	0.18555377679161547	(0.9732797407198208, 1.0267202592801792)
28000	80	350	normal	43888.25692411314	1.4645978761337564	(0.7890938375485439, 1.210906162451456)
28000	80	350	lognormal	45281.68380277599	0.20990230963911935	(0.9697734843556192, 1.0302265156443808)
29000	80	362	uniform	44560.67541752796	0.24495790606380288	(0.9647253810947471, 1.0352746189052529)
29000	80	362	normal	45403.667229464954	1.3416885735146002	(0.806793118537139, 1.193206881462861)
29000	80	362	lognormal	44142.28277282404	0.21313625458896945	(0.969307787299747, 1.0306922127002531)
30000	80	375	uniform	45473.30195141945	0.15988773839444007	(0.9769757215428776, 1.0230242784571224)
30000	80	375	normal	46481.928765031116	1.3847233177305374	(0.8005959958302409, 1.1994040041697591)
30000	80	375	lognormal	45885.11686088095	0.17028394587342113	(0.9754786387878287, 1.0245213612121713)
31000	80	387	uniform	45536.239404328524	0.2063943468964236	(0.9702786407348143, 1.0297213592651857)
31000	80	387	normal	45372.10447377263	1.3565268131508075	(0.8046563708125903, 1.1953436291874096)
31000	80	387	lognormal	44932.087852383505	0.1735630165317377	(0.9750064435045894, 1.0249935564954107)
32000	80	400	uniform	47642.764853823384	0.20999293142865547	(0.9697604345662012, 1.0302395654337988)
32000	80	400	normal	46760.02565892113	1.5437518724684998	(0.7776954422062494, 1.2223045577937506)
32000	80	400	lognormal	46368.94191114283	0.14268901937430223	(0.9794523848555362, 1.020547615144464)
33000	80	412	uniform	45947.531903470364	0.1646973460451221	(0.976283124681287, 1.023716875318713)
33000	80	412	normal	46471.99734743472	1.4076777534236768	(0.7972904933287224, 1.2027095066712776)
33000	80	412	lognormal	45589.221037094656	0.23207326033701667	(0.9665808058697418, 1.0334191941302582)
34000	80	425	uniform	45754.64958950987	0.16562809049150323	(0.9761490948956318, 1.0238509051043683)
34000	80	425	normal	44559.84629159657	1.3675932943258828	(0.8030627667834505, 1.1969372332165495)
34000	80	425	lognormal	45198.841108095	0.22595464529436832	(0.9674619034318721, 1.032538096568128)
35000	80	437	uniform	45325.04197937401	0.17447802036886118	(0.9748746804103908, 1.0251253195896093)
35000	80	437	normal	45660.899929398205	1.3855336553848414	(0.8004793049571048, 1.1995206950428952)
35000	80	437	lognormal	46992.08642657792	0.19222809580372618	(0.9723186202424807, 1.0276813797575193)
36000	80	450	uniform	45848.81306006904	0.16603733032582885	(0.9760901632227226, 1.0239098367772774)
36000	80	450	normal	45291.51601209208	1.4878163632868797	(0.7857503109033186, 1.2142496890966814)
36000	80	450	lognormal	46424.8255991461	0.18255897068557816	(0.9737110011179159, 1.0262889988820842)
37000	80	462	uniform	45059.90011028788	0.16294119182746983	(0.9765360157667881, 1.023463984233212)
37000	80	462	normal	45445.48092348558	1.6410069064175667	(0.7636904471673174, 1.2363095528326826)
37000	80	462	lognormal	46368.44413329965	0.17091033706680603	(0.9753884367160226, 1.0246115632839774)
38000	80	475	uniform	44725.819807946275	0.168405591395584	(0.9757491270502383, 1.0242508729497617)
38000	80	475	normal	45352.230334668726	1.4036009881985771	(0.7978775588453754, 1.2021224411546247)
38000	80	475	lognormal	46207.58499526239	0.20937051148701058	(0.9698500647667256, 1.0301499352332744)
39000	80	487	uniform	45838.03317151779	0.16675043259872108	(0.9759874745146055, 1.0240125254853945)
39000	80	487	normal	46381.65478348652	1.4333135726356752	(0.7935988641522724, 1.2064011358477276)
39000	80	487	lognormal	47100.738554797696	0.18970477773528793	(0.972681985053485, 1.0273180149465149)
40000	80	500	uniform	45859.361936799534	0.2288010052425469	(0.9670520196928553, 1.0329479803071449)
40000	80	500	normal	44450.93833141521	1.4839429234306827	(0.7863080970020623, 1.2136919029979376)
40000	80	500	lognormal	46424.991800563024	0.20477133588468868	(0.9705123588288246, 1.0294876411711755)
41000	80	512	uniform	46130.42553773877	0.1737774325790481	(0.9749755669981823, 1.0250244330018177)
41000	80	512	normal	45925.38842214954	1.5373652840677625	(0.7786151286763079, 1.2213848713236921)
41000	80	512	lognormal	46397.01774635911	0.15455364527662452	(0.9777438457686254, 1.0222561542313746)
42000	80	525	uniform	45959.20588663893	0.19936133855554242	(0.9712914134718471, 1.028708586528153)
42000	80	525	normal	46305.18631019052	1.4451458823645427	(0.7918949786841055, 1.2081050213158944)
42000	80	525	lognormal	46897.94042066889	0.2053424770470508	(0.9704301129149565, 1.0295698870850436)
43000	80	537	uniform	45961.734752267716	0.1935976882608517	(0.9721213951242678, 1.0278786048757322)
43000	80	537	normal	44322.84057391618	1.5539611869253762	(0.7762252725655259, 1.2237747274344741)
43000	80	537	lognormal	45787.715799647536	0.19409943758592813	(0.9720491418277222, 1.0279508581722778)
44000	80	550	uniform	46588.48072771512	0.18176567423630483	(0.9738252380101912, 1.0261747619898087)
44000	80	550	normal	46125.846877755845	1.5303726116794276	(0.7796220929241306, 1.2203779070758694)
44000	80	550	lognormal	46276.05490447775	0.17622088880973383	(0.9746237025136506, 1.0253762974863494)
45000	80	562	uniform	45897.4466350847	0.11368364161290036	(0.9836292398228947, 1.0163707601771053)
45000	80	562	normal	45850.94189934215	1.433762154630043	(0.7935342670990344, 1.2064657329009656)
45000	80	562	lognormal	45104.81108693337	0.21723506071750545	(0.968717547831775, 1.031282452168225)
46000	80	575	uniform	45795.55973699546	0.17603810379760917	(0.9746500240631278, 1.0253499759368723)
46000	80	575	normal	46232.950546681226	1.4189161975970963	(0.7956721261501506, 1.2043278738498495)
46000	80	575	lognormal	45787.75894783066	0.18777877826106282	(0.9729593343277204, 1.0270406656722797)
47000	80	587	uniform	45289.61203182874	0.22082736723607535	(0.968200245714568, 1.031799754285432)
47000	80	587	normal	45686.85040789662	1.6161462133944633	(0.7672704560194588, 1.2327295439805412)
47000	80	587	lognormal	44704.162353860345	0.20345321230470353	(0.9707021722857615, 1.0292978277142384)
48000	80	600	uniform	45087.95739001663	0.23527436702237192	(0.9661198376151734, 1.0338801623848266)
48000	80	600	normal	45310.64553793506	1.3860257433075012	(0.8004084429293441, 1.199591557070656)
48000	80	600	lognormal	45527.02335479579	0.20812572989528333	(0.9700293167736277, 1.0299706832263724)
49000	80	612	uniform	44658.80858898695	0.19127142063444866	(0.972456384124262, 1.027543615875738)
49000	80	612	normal	45575.35146369367	1.6349484068958144	(0.7645628879274526, 1.2354371120725474)
49000	80	612	lognormal	46225.68267892397	0.15845463615848104	(0.9771820922456569, 1.0228179077543431)
50000	80	625	uniform	44229.75290930001	0.1566378753686349	(0.9774437108459038, 1.0225562891540962)
50000	80	625	normal	45160.3723083595	1.4342302855538926	(0.793466854945649, 1.206533145054351)
50000	80	625	lognormal	46144.64934065397	0.1762667070095768	(0.9746171045656017, 1.0253828954343984)
1000	90	11	uniform	41968.61863691214	0.3265578049901731	(0.9556641870167143, 1.0443358129832858)
1000	90	11	normal	44760.61552829007	1.5986619404989915	(0.7829542710835136, 1.2170457289164864)
1000	90	11	lognormal	41142.15561032948	0.32211799080461173	(0.9562669678059148, 1.0437330321940852)
2000	90	22	uniform	43784.66116922515	0.25383065220733286	(0.9655381431595904, 1.0344618568404096)
2000	90	22	normal	42295.40907019972	1.4745812965041978	(0.7998003428751964, 1.2001996571248035)
2000	90	22	lognormal	43568.53012828122	0.2681417535558384	(0.9635951661329311, 1.0364048338670688)
3000	90	33	uniform	43192.59443963591	0.3075386154615384	(0.9582463676204227, 1.0417536323795773)
3000	90	33	normal	41929.878567577514	1.5673480787623404	(0.7872056639350254, 1.2127943360649747)
3000	90	33	lognormal	43360.50630270976	0.26825361134568165	(0.9635799795228565, 1.0364200204771437)
4000	90	44	uniform	43064.7707286514	0.27389094545092213	(0.9628146149019687, 1.0371853850980313)
4000	90	44	normal	44040.8555125559	1.7609198590509452	(0.7609249806422911, 1.239075019357709)
4000	90	44	lognormal	42453.30698737706	0.26952272631449825	(0.9634076754374788, 1.036592324562521)
5000	90	55	uniform	43420.89167718943	0.20633564888307596	(0.9719864030169475, 1.0280135969830526)
5000	90	55	normal	41960.58905382673	1.582442668787719	(0.7851563149064678, 1.2148436850935322)
5000	90	55	lognormal	42783.92611318642	0.1868903421795786	(0.974626436322643, 1.0253735636773569)
6000	90	66	uniform	44659.08925974954	0.2591331703969988	(0.9648182355315839, 1.0351817644684163)
6000	90	66	normal	44672.45530357048	1.4494171242261489	(0.803216810094629, 1.1967831899053711)
6000	90	66	lognormal	43816.91609884325	0.2710719461692781	(0.9631973423181905, 1.0368026576818095)
7000	90	77	uniform	43887.30720078673	0.22907355560507422	(0.968899342886542, 1.031100657113458)
7000	90	77	normal	44234.305374610914	1.6894476817551216	(0.7706285523765243, 1.2293714476234758)
7000	90	77	lognormal	43292.02101520866	0.22970611215025108	(0.9688134625056116, 1.0311865374943883)
8000	90	88	uniform	44871.06104298406	0.19870361093850314	(0.9730225828351028, 1.026977417164897)
8000	90	88	normal	44005.014525422725	1.6503029078020799	(0.7759431256334925, 1.2240568743665075)
8000	90	88	lognormal	44791.67122165302	0.2277608394786075	(0.9690775665755605, 1.0309224334244393)
9000	90	100	uniform	44459.88970034884	0.19984994370777287	(0.9728669485354526, 1.0271330514645474)
9000	90	100	normal	44726.5899338615	1.5533462088164518	(0.7891066575044668, 1.2108933424955333)
9000	90	100	lognormal	45531.30663841595	0.23448288257828587	(0.968164934137509, 1.0318350658624909)
10000	90	111	uniform	44474.10827934136	0.1935660094128099	(0.9737201002024573, 1.0262798997975429)
10000	90	111	normal	44984.03817878091	1.4420469479181317	(0.8042174377123211, 1.195782562287679)
10000	90	111	lognormal	43982.71333343387	0.2061741981917233	(0.972008322712476, 1.027991677287524)
11000	90	122	uniform	44742.20481173778	0.23163771941946595	(0.9685512137480061, 1.0314487862519939)
11000	90	122	normal	42464.28245239462	1.5776426603120122	(0.7858079982373976, 1.2141920017626024)
11000	90	122	lognormal	44105.68728282636	0.15912311362355946	(0.9783963129984152, 1.0216036870015848)
12000	90	133	uniform	43721.06325982426	0.2225	(0.9697918156049649, 1.030208184395035)
12000	90	133	normal	46177.76037269578	1.7373730169425332	(0.7641218676010851, 1.2358781323989148)
12000	90	133	lognormal	43822.80385113486	0.18229783322903206	(0.9752499480404586, 1.0247500519595414)
13000	90	144	uniform	43017.87351612162	0.19489034999381077	(0.9735402982947148, 1.0264597017052852)
13000	90	144	normal	43935.08168552331	1.531066148243066	(0.7921315571814709, 1.2078684428185291)
13000	90	144	lognormal	44638.076944397544	0.18350757364697187	(0.9750857050669068, 1.0249142949330932)
14000	90	155	uniform	43120.10142365296	0.21819107896239823	(0.9703768254083245, 1.0296231745916755)
14000	90	155	normal	45021.61511860567	1.6414501428397303	(0.7771450400442277, 1.2228549599557723)
14000	90	155	lognormal	44457.20465011691	0.20523182511690607	(0.9721362659916355, 1.0278637340083645)
15000	90	166	uniform	42777.45469233729	0.18234911570939955	(0.9752429855657477, 1.0247570144342524)
15000	90	166	normal	43717.130892613495	1.4275340976663218	(0.806187805606722, 1.193812194393278)
15000	90	166	lognormal	44611.961633367995	0.2132247640402024	(0.9710510876866774, 1.0289489123133226)
16000	90	177	uniform	44107.16625560074	0.2282126543927834	(0.9690162249654938, 1.0309837750345061)
16000	90	177	normal	44178.28585727189	1.5085080066907168	(0.7951942111123592, 1.204805788887641)
16000	90	177	lognormal	44518.91135112511	0.29324637678921106	(0.9601867837158452, 1.0398132162841547)
17000	90	188	uniform	44530.50683782042	0.1660764404816197	(0.9774522798303827, 1.0225477201696174)
17000	90	188	normal	44748.436189561784	1.596880284679668	(0.7831961613644961, 1.2168038386355038)
17000	90	188	lognormal	44570.01209299786	0.23223884018986482	(0.96846960131171, 1.03153039868829)
18000	90	200	uniform	44483.101247942264	0.19369793207179292	(0.9737021894428687, 1.0262978105571312)
18000	90	200	normal	43388.9877129329	1.817713918329529	(0.7532142147311449, 1.246785785268855)
18000	90	200	lognormal	44323.975054063	0.21650121888289167	(0.9706062528460033, 1.0293937471539967)
19000	90	211	uniform	46121.96650121762	0.2352318358991797	(0.9680632509014604, 1.0319367490985396)
19000	90	211	normal	45112.96583440764	1.522374093607227	(0.7933116524138805, 1.2066883475861196)
19000	90	211	lognormal	44739.54849474013	0.16203330597061621	(0.9780012045622584, 1.0219987954377416)
20000	90	222	uniform	42971.379722546306	0.22459841940672684	(0.969506919243722, 1.030493080756278)
20000	90	222	normal	45029.082945058995	1.490873351428618	(0.797588417484945, 1.202411582515055)
20000	90	222	lognormal	43141.34636803671	0.15921887450927416	(0.9783833118186691, 1.021616688181331)
21000	90	233	uniform	45078.781900990136	0.1536893235174952	(0.9791340430365632, 1.0208659569634368)
21000	90	233	normal	44333.4140595544	1.3734437575314253	(0.8135314953540709, 1.1864685046459291)
21000	90	233	lognormal	43790.49726941435	0.20963427823770825	(0.9715385576066301, 1.0284614423933698)
22000	90	244	uniform	44618.60989812265	0.1665581327052148	(0.9773868818640365, 1.0226131181359635)
22000	90	244	normal	44307.897618715746	1.5279534332612614	(0.7925541615326598, 1.2074458384673403)
22000	90	244	lognormal	43676.903252923534	0.17928381396660778	(0.9756591527579844, 1.0243408472420155)
23000	90	255	uniform	43612.909751227504	0.21652732662600213	(0.9706027082728886, 1.0293972917271113)
23000	90	255	normal	44136.14168251071	1.5323873414000702	(0.7919521825904225, 1.2080478174095775)
23000	90	255	lognormal	44486.317373345395	0.1702252483055335	(0.9768890081370598, 1.0231109918629402)
24000	90	266	uniform	44191.5126848699	0.18778478372860777	(0.974505000568739, 1.025494999431261)
24000	90	266	normal	44445.63599902289	1.5733205331400208	(0.7863948009996011, 1.2136051990003989)
24000	90	266	lognormal	44035.386447570025	0.1406802669175745	(0.9809002451964546, 1.0190997548035454)
25000	90	277	uniform	45082.95753787889	0.19928223202282735	(0.9729440251164057, 1.0270559748835943)
25000	90	277	normal	45482.487993173505	1.5124851391005467	(0.7946542472957318, 1.2053457527042681)
25000	90	277	lognormal	43772.47439699385	0.18844874104116485	(0.9744148569960281, 1.0255851430039717)
26000	90	288	uniform	42964.68608679181	0.19595246072429232	(0.9733960985787852, 1.026603901421215)
26000	90	288	normal	44282.98014502924	1.6590277059151493	(0.774758584913452, 1.225241415086548)
26000	90	288	lognormal	44762.484113062696	0.1976134233516473	(0.9731705944649855, 1.0268294055350145)
27000	90	300	uniform	44374.033043597025	0.2074251315178206	(0.9718384870963832, 1.0281615129036168)
27000	90	300	normal	44024.08307789283	1.443527572252034	(0.8040164176094073, 1.1959835823905927)
27000	90	300	lognormal	45162.219304575585	0.16276772816911014	(0.9779014941748609, 1.022098505825139)
28000	90	311	uniform	44758.52503197801	0.15349832146925105	(0.9791599748347347, 1.0208400251652652)
28000	90	311	normal	44050.08487098388	1.58092736282557	(0.7853620436341958, 1.214637956365804)
28000	90	311	lognormal	43869.54897646193	0.16729556516073274	(0.97728676278271, 1.02271323721729)
29000	90	322	uniform	44403.498974283	0.20076097796505168	(0.9727432600373219, 1.027256739962678)
29000	90	322	normal	42895.32313904088	1.5821695846306492	(0.7851933907562301, 1.21480660924377)
29000	90	322	lognormal	44131.840189841176	0.2021998516907993	(0.9725479082942723, 1.0274520917057277)
30000	90	333	uniform	45288.03466302696	0.19219573356346908	(0.973906138609329, 1.0260938613906712)
30000	90	333	normal	43973.24461416579	1.4490664581032853	(0.8032644190245191, 1.196735580975481)
30000	90	333	lognormal	44519.00249547706	0.1471393896956216	(0.980023308693491, 1.0199766913065091)
31000	90	344	uniform	43880.57217180317	0.17857296505954112	(0.9757556626674752, 1.024244337332525)
31000	90	344	normal	44322.77895634351	1.7611162326818772	(0.7608983195598034, 1.2391016804401966)
31000	90	344	lognormal	45843.269017735955	0.25371975658259843	(0.9655531991392784, 1.0344468008607217)
32000	90	355	uniform	45223.91223856636	0.259700736726429	(0.9647411786851307, 1.0352588213148695)
32000	90	355	normal	42986.8225480618	1.6175894669519058	(0.7803845353116865, 1.2196154646883135)
32000	90	355	lognormal	44169.990344564336	0.20739615247757126	(0.9718424214972436, 1.0281575785027564)
33000	90	366	uniform	44315.88409452857	0.13798011594680668	(0.9812668369196877, 1.0187331630803123)
33000	90	366	normal	44511.4627611687	1.6093528805749457	(0.7815027929299374, 1.2184972070700626)
33000	90	366	lognormal	44180.78175033606	0.16616431178925478	(0.9774403497959374, 1.0225596502040626)
34000	90	377	uniform	44853.49737632831	0.21591368581723427	(0.9706860205187474, 1.0293139794812525)
34000	90	377	normal	43617.2529352503	1.3804939377305236	(0.8125743126867784, 1.1874256873132216)
34000	90	377	lognormal	43686.67457513687	0.2087881908789839	(0.9716534284513342, 1.0283465715486657)
35000	90	388	uniform	43957.754733891925	0.1741479080481618	(0.9763564399176248, 1.0236435600823752)
35000	90	388	normal	42952.32817922208	1.74385858348195	(0.7632413409047751, 1.2367586590952249)
35000	90	388	lognormal	43158.48390012032	0.20155781061623032	(0.972635076362451, 1.027364923637549)
36000	90	400	uniform	44860.555002225534	0.16922494890923545	(0.9770248159061097, 1.0229751840938903)
36000	90	400	normal	44299.744143013006	1.5849747632060265	(0.7848125397375065, 1.2151874602624935)
36000	90	400	lognormal	44669.32000359464	0.19620921373767225	(0.9733612399613821, 1.0266387600386178)
37000	90	411	uniform	43253.63270894883	0.14462621528461897	(0.9803645151475334, 1.0196354848524667)
37000	90	411	normal	43785.35478056456	1.7221716843699355	(0.7661857087579539, 1.2338142912420462)
37000	90	411	lognormal	45038.39845431917	0.208185348951112	(0.971735274564225, 1.0282647254357749)
38000	90	422	uniform	44000.266845407794	0.19169610356468814	(0.973973971935767, 1.026026028064233)
38000	90	422	normal	43122.31673511861	1.4978915698823643	(0.7966355741717972, 1.2033644258282028)
38000	90	422	lognormal	44252.43329166361	0.18979110837956717	(0.9742326076473345, 1.0257673923526656)
39000	90	433	uniform	43879.1249503841	0.241711598897157	(0.9671835121352625, 1.0328164878647375)
39000	90	433	normal	44746.21731943095	1.5844464809161505	(0.7848842631030131, 1.215115736896987)
39000	90	433	lognormal	44395.66592707168	0.2178132308889794	(0.9704281247533814, 1.0295718752466188)
40000	90	444	uniform	45738.2481131529	0.2515435846925935	(0.9658486517313168, 1.0341513482686833)
40000	90	444	normal	44117.50821843002	1.5909362730794718	(0.7840031627059116, 1.2159968372940884)
40000	90	444	lognormal	44557.93409669451	0.20216057973798948	(0.9725532401342365, 1.0274467598657635)
41000	90	455	uniform	46055.32610373974	0.15998546186181611	(0.9782792344609141, 1.0217207655390859)
41000	90	455	normal	43931.850800024135	1.400766739983974	(0.8098219326927275, 1.1901780673072724)
41000	90	455	lognormal	44140.52147500104	0.22779498072195925	(0.9690729313172476, 1.0309270686827525)
42000	90	466	uniform	45293.679754867844	0.2391037687802055	(0.9675375697219762, 1.0324624302780239)
42000	90	466	normal	44200.98230010918	1.3361255287477403	(0.8185980838322446, 1.1814019161677554)
42000	90	466	lognormal	44415.429278010975	0.2701707698807537	(0.9633196924282857, 1.0366803075717141)
43000	90	477	uniform	44259.25088412048	0.18753373592302863	(0.9745390846065048, 1.0254609153934953)
43000	90	477	normal	43094.74128922938	1.4010083288402386	(0.8097891328692766, 1.1902108671307234)
43000	90	477	lognormal	44432.737348140734	0.13364491266984724	(0.9818554149870152, 1.0181445850129849)
44000	90	488	uniform	44980.01507773041	0.12977829951418454	(0.9823803739227029, 1.017619626077297)
44000	90	488	normal	45696.90920936832	1.632644564745612	(0.7783405480297199, 1.2216594519702801)
44000	90	488	lognormal	45350.086730031035	0.2261681339034932	(0.9692938036258979, 1.0307061963741022)
45000	90	500	uniform	44829.01224010454	0.19230716170866974	(0.9738910103308704, 1.0261089896691296)
45000	90	500	normal	43904.66809651487	1.5062844352910243	(0.7954960989993589, 1.204503901000641)
45000	90	500	lognormal	44799.98848023052	0.182931681236466	(0.975163892321416, 1.0248361076785841)
46000	90	511	uniform	44522.47147375081	0.23199164397310937	(0.9685031624303504, 1.0314968375696496)
46000	90	511	normal	44149.33798432404	1.4337441630715633	(0.8053446829061972, 1.1946553170938028)
46000	90	511	lognormal	45618.52095766224	0.18703671182149806	(0.9746065641377759, 1.025393435862224)
47000	90	522	uniform	44564.48147753276	0.1880908586778023	(0.9744634456541144, 1.0255365543458856)
47000	90	522	normal	45001.10634262473	1.562607445287203	(0.7878492860930759, 1.212150713906924)
47000	90	522	lognormal	45327.3018549476	0.20036042670273388	(0.9727976417289703, 1.0272023582710297)
48000	90	533	uniform	44331.06769776014	0.2504276030612442	(0.9660001653443563, 1.0339998346556438)
48000	90	533	normal	44558.522472293866	1.626292971184774	(0.7792028856004529, 1.220797114399547)
48000	90	533	lognormal	44195.40102712156	0.1492596311800347	(0.9797354496115891, 1.020264550388411)
49000	90	544	uniform	44443.83779109758	0.19106183049923733	(0.9740600853637128, 1.0259399146362873)
49000	90	544	normal	44712.302771237955	1.5944904672222011	(0.7835206200001169, 1.216479379999883)
49000	90	544	lognormal	44868.083475966836	0.16912130506455675	(0.9770388873324983, 1.0229611126675016)
50000	90	555	uniform	42700.68419519789	0.23380177929177529	(0.9682574055697382, 1.0317425944302618)
50000	90	555	normal	43393.952946949175	1.6538852608328065	(0.7754567598765474, 1.2245432401234526)
50000	90	555	lognormal	43239.540367940666	0.19786124431024893	(0.9731369485269434, 1.0268630514730566)
1000	100	10	uniform	44439.909598558304	0.3577708763999662	(0.9539191111196843, 1.0460808888803157)
1000	100	10	normal	38889.16068091187	1.809806619503863	(0.7668969074079024, 1.2331030925920976)
1000	100	10	lognormal	43694.60616303681	0.3546829570193639	(0.9543168351359059, 1.045683164864094)
2000	100	20	uniform	45243.81109342506	0.3033974291255613	(0.9609224111286278, 1.0390775888713724)
2000	100	20	normal	42705.27132089497	1.7763586349608569	(0.7712050078170416, 1.2287949921829584)
2000	100	20	lognormal	40384.42417989936	0.31176914536239786	(0.9598441340773232, 1.0401558659226768)
3000	100	30	uniform	43593.56838510721	0.3144660377352202	(0.9594967743397036, 1.0405032256602964)
3000	100	30	normal	43481.606432587694	1.545883422369085	(0.8008902151988618, 1.199109784801138)
3000	100	30	lognormal	43389.970454612056	0.264280995238864	(0.9659606078132343, 1.0340393921867657)
4000	100	40	uniform	43736.96214826161	0.267791896815419	(0.965508403690174, 1.034491596309826)
4000	100	40	normal	39286.610160735276	1.6315828204538068	(0.7898521327255497, 1.2101478672744503)
4000	100	40	lognormal	43222.885964865454	0.24743686063317247	(0.9681301323504474, 1.0318698676495526)
5000	100	50	uniform	39412.08519568573	0.19237463450257672	(0.9752221470760681, 1.024777852923932)
5000	100	50	normal	43617.284706434824	1.5634295634917488	(0.7986302722222628, 1.2013697277777373)
5000	100	50	lognormal	45044.143756366815	0.18506215172206344	(0.9761639948581983, 1.0238360051418018)
6000	100	60	uniform	43621.54595238692	0.21715329966536434	(0.972030655003101, 1.027969344996899)
6000	100	60	normal	38386.451363799926	1.5689717085474237	(0.7979164439390918, 1.2020835560609082)
6000	100	60	lognormal	39504.50292076542	0.22454893057465725	(0.9710780977419842, 1.0289219022580158)
7000	100	70	uniform	39110.88881226879	0.2506644232060555	(0.9677144222910601, 1.03228557770894)
7000	100	70	normal	43571.07998945057	1.7997596211376539	(0.7681909607974702, 1.2318090392025298)
7000	100	70	lognormal	44843.700293560956	0.25536688293112547	(0.967108745478471, 1.032891254521529)
8000	100	80	uniform	43087.13923649977	0.29183150104126865	(0.9624121026658846, 1.0375878973341155)
8000	100	80	normal	43164.701685347434	1.8190760017107586	(0.7657030109796543, 1.2342969890203457)
8000	100	80	lognormal	43610.43889556607	0.21374634499799053	(0.9724694707642588, 1.0275305292357413)
9000	100	90	uniform	43537.743522926176	0.22199432758852528	(0.9714071306065979, 1.028592869393402)
9000	100	90	normal	44227.341488950115	1.6364060288809816	(0.7892309034801296, 1.2107690965198705)
9000	100	90	lognormal	43655.78405742086	0.22464787260659	(0.9710653540082712, 1.0289346459917288)
10000	100	100	uniform	42955.2223937052	0.17751056306597648	(0.9771366394771023, 1.0228633605228978)
10000	100	100	normal	44368.97754632907	1.7926103871170667	(0.7691117821393219, 1.2308882178606781)
10000	100	100	lognormal	43804.69709093576	0.20282997806044353	(0.9738754988258149, 1.026124501174185)
11000	100	110	uniform	44672.68595100964	0.21669569629641566	(0.9720895943170217, 1.0279104056829784)
11000	100	110	normal	43569.71300832047	1.7756335151616423	(0.7712984032471805, 1.2287015967528194)
11000	100	110	lognormal	42727.033657160355	0.18124454964731904	(0.9766557020054253, 1.0233442979945746)
12000	100	120	uniform	40019.67874322948	0.2062226412830991	(0.9734385238027369, 1.0265614761972632)
12000	100	120	normal	43857.581757193264	1.6706997037169786	(0.7848138781612531, 1.2151861218387467)
12000	100	120	lognormal	44424.49060861456	0.210323824402066	(0.9729102914170139, 1.0270897085829862)
13000	100	130	uniform	40501.516823864324	0.23218794672323168	(0.9700941924620478, 1.0299058075379521)
13000	100	130	normal	43970.501516412376	1.7246356274115635	(0.7778669311893907, 1.2221330688106093)
13000	100	130	lognormal	39474.53227370652	0.21798702529110822	(0.9719232711425052, 1.0280767288574948)
14000	100	140	uniform	42781.57997881462	0.2513291199415862	(0.9676288093515237, 1.0323711906484763)
14000	100	140	normal	39767.537157224426	1.606483039157912	(0.7930849845564609, 1.206915015443539)
14000	100	140	lognormal	43089.46966982706	0.23773591934526578	(0.9693796135883298, 1.0306203864116703)
15000	100	150	uniform	43761.08355196905	0.28008887478401884	(0.9639245529278184, 1.0360754470721816)
